time;flow
364,294;7,34
364,312;7,338
364,33;7,335
364,348;7,333
364,366;7,33
364,384;7,328
364,402;7,325
364,42;7,323
364,438;7,32
364,456;7,318
364,474;7,315
364,492;7,313
364,51;7,31
364,528;7,308
364,546;7,305
364,564;7,302
364,582;7,3
364,6;7,297
364,618;7,295
364,636;7,292
364,654;7,289
364,672;7,287
364,69;7,284
364,708;7,281
364,726;7,279
364,744;7,276
364,762;7,273
364,78;7,271
364,798;7,268
364,816;7,266
364,834;7,263
364,852;7,26
364,87;7,258
364,888;7,255
364,906;7,252
364,924;7,25
364,942;7,247
364,96;7,244
364,978;7,242
364,996;7,239
365,014;7,237
365,032;7,234
365,05;7,231
365,068;7,229
365,086;7,226
365,104;7,224
365,122;7,221
365,14;7,218
365,158;7,216
365,176;7,213
365,194;7,211
365,212;7,208
365,23;7,206
365,248;7,203
365,266;7,201
365,284;7,198
365,302;7,196
365,32;7,193
365,338;7,191
365,356;7,188
365,374;7,186
365,392;7,183
365,41;7,181
365,428;7,178
365,446;7,176
365,464;7,174
365,482;7,171
365,5;7,169
365,518;7,166
365,536;7,164
365,554;7,162
365,572;7,159
365,59;7,157
365,608;7,155
365,626;7,152
365,644;7,15
365,662;7,148
365,68;7,146
365,698;7,143
365,716;7,141
365,734;7,139
365,752;7,137
365,77;7,135
365,788;7,132
365,806;7,13
365,824;7,128
365,842;7,126
365,86;7,124
365,878;7,122
365,896;7,12
365,914;7,118
365,932;7,116
365,95;7,114
365,968;7,112
365,986;7,11
366,004;7,108
366,022;7,106
366,04;7,104
366,058;7,102
366,076;7,1
366,094;7,098
366,112;7,096
366,13;7,094
366,148;7,093
366,166;7,091
366,184;7,089
366,202;7,087
366,22;7,085
366,238;7,084
366,256;7,082
366,274;7,08
366,292;7,078
366,31;7,077
366,328;7,075
366,346;7,073
366,364;7,072
366,382;7,07
366,4;7,068
366,418;7,067
366,436;7,065
366,454;7,064
366,472;7,062
366,49;7,061
366,508;7,059
366,526;7,057
366,544;7,056
366,562;7,054
366,58;7,053
366,598;7,051
366,616;7,05
366,634;7,048
366,652;7,047
366,67;7,045
366,688;7,044
366,706;7,042
366,724;7,041
366,742;7,039
366,76;7,038
366,778;7,036
366,796;7,035
366,814;7,034
366,832;7,032
366,85;7,031
366,868;7,029
366,886;7,028
366,904;7,026
366,922;7,025
366,94;7,023
366,958;7,022
366,976;7,021
366,994;7,019
367,012;7,018
367,03;7,016
367,048;7,015
367,066;7,013
367,084;7,012
367,102;7,011
367,12;7,009
367,138;7,008
367,156;7,006
367,174;7,005
367,192;7,003
367,21;7,002
367,228;7
367,246;6,999
367,264;6,997
367,282;6,996
367,3;6,995
367,318;6,993
367,336;6,992
367,354;6,99
367,372;6,989
367,39;6,987
367,408;6,986
367,426;6,984
367,444;6,983
367,462;6,981
367,48;6,98
367,498;6,978
367,516;6,977
367,534;6,975
367,552;6,974
367,57;6,972
367,588;6,97
367,606;6,969
367,624;6,967
367,642;6,966
367,66;6,964
367,678;6,963
367,696;6,961
367,714;6,96
367,732;6,958
367,75;6,957
367,768;6,955
367,786;6,953
367,804;6,952
367,822;6,95
367,84;6,949
367,858;6,947
367,876;6,945
367,894;6,944
367,912;6,942
367,93;6,941
367,948;6,939
367,966;6,937
367,984;6,936
368,002;6,934
368,02;6,933
368,038;6,931
368,056;6,929
368,074;6,928
368,092;6,926
368,11;6,924
368,128;6,923
368,146;6,921
368,164;6,919
368,182;6,918
368,2;6,916
368,218;6,914
368,236;6,913
368,254;6,911
368,272;6,909
368,29;6,908
368,308;6,906
368,326;6,904
368,344;6,903
368,362;6,901
368,38;6,899
368,398;6,897
368,416;6,896
368,434;6,894
368,452;6,892
368,47;6,891
368,488;6,889
368,506;6,887
368,524;6,885
368,542;6,883
368,56;6,882
368,578;6,88
368,596;6,878
368,614;6,876
368,632;6,874
368,65;6,872
368,668;6,87
368,686;6,868
368,704;6,866
368,722;6,864
368,74;6,862
368,758;6,86
368,776;6,858
368,794;6,856
368,812;6,854
368,83;6,852
368,848;6,85
368,866;6,848
368,884;6,845
368,902;6,843
368,92;6,841
368,938;6,839
368,956;6,836
368,974;6,834
368,992;6,832
369,01;6,829
369,028;6,827
369,046;6,824
369,064;6,822
369,082;6,819
369,1;6,816
369,118;6,814
369,136;6,811
369,154;6,808
369,172;6,805
369,19;6,803
369,208;6,8
369,226;6,797
369,244;6,794
369,262;6,791
369,28;6,788
369,298;6,785
369,316;6,781
369,334;6,778
369,352;6,775
369,37;6,772
369,388;6,768
369,406;6,765
369,424;6,761
369,442;6,758
369,46;6,754
369,478;6,751
369,496;6,747
369,514;6,743
369,532;6,74
369,55;6,736
369,568;6,732
369,586;6,728
369,604;6,724
369,622;6,72
369,64;6,716
369,658;6,712
369,676;6,708
369,694;6,704
369,712;6,7
369,73;6,696
369,748;6,691
369,766;6,687
369,784;6,683
369,802;6,679
369,82;6,675
369,838;6,67
369,856;6,666
369,874;6,662
369,892;6,657
369,91;6,653
369,928;6,649
369,946;6,645
369,964;6,64
369,982;6,636
370;6,632
370,018;6,627
370,036;6,623
370,054;6,619
370,072;6,615
370,09;6,611
370,108;6,606
370,126;6,602
370,144;6,598
370,162;6,594
370,18;6,59
370,198;6,586
370,216;6,582
370,234;6,578
370,252;6,574
370,27;6,57
370,288;6,566
370,306;6,562
370,324;6,558
370,342;6,555
370,36;6,551
370,378;6,547
370,396;6,544
370,414;6,54
370,432;6,537
370,45;6,533
370,468;6,53
370,486;6,527
370,504;6,523
370,522;6,52
370,54;6,517
370,558;6,514
370,576;6,511
370,594;6,508
370,612;6,505
370,63;6,503
370,648;6,5
370,666;6,497
370,684;6,495
370,702;6,492
370,72;6,49
370,738;6,487
370,756;6,485
370,774;6,483
370,792;6,481
370,81;6,479
370,828;6,477
370,846;6,475
370,864;6,473
370,882;6,471
370,9;6,469
370,918;6,467
370,936;6,465
370,954;6,464
370,972;6,462
370,99;6,46
371,008;6,459
371,026;6,457
371,044;6,456
371,062;6,454
371,08;6,453
371,098;6,451
371,116;6,45
371,134;6,449
371,152;6,447
371,17;6,446
371,188;6,445
371,206;6,443
371,224;6,442
371,242;6,441
371,26;6,44
371,278;6,439
371,296;6,438
371,314;6,436
371,332;6,435
371,35;6,434
371,368;6,433
371,386;6,432
371,404;6,431
371,422;6,43
371,44;6,429
371,458;6,428
371,476;6,427
371,494;6,426
371,512;6,424
371,53;6,423
371,548;6,422
371,566;6,421
371,584;6,42
371,602;6,419
371,62;6,418
371,638;6,417
371,656;6,416
371,674;6,415
371,692;6,413
371,71;6,412
371,728;6,411
371,746;6,41
371,764;6,409
371,782;6,407
371,8;6,406
371,818;6,405
371,836;6,404
371,854;6,402
371,872;6,401
371,89;6,4
371,908;6,398
371,926;6,397
371,944;6,395
371,962;6,394
371,98;6,393
371,998;6,391
372,016;6,39
372,034;6,388
372,052;6,387
372,07;6,385
372,088;6,384
372,106;6,382
372,124;6,381
372,142;6,379
372,16;6,378
372,178;6,376
372,196;6,374
372,214;6,373
372,232;6,371
372,25;6,37
372,268;6,368
372,286;6,366
372,304;6,365
372,322;6,363
372,34;6,361
372,358;6,36
372,376;6,358
372,394;6,356
372,412;6,355
372,43;6,353
372,448;6,351
372,466;6,35
372,484;6,348
372,502;6,346
372,52;6,345
372,538;6,343
372,556;6,341
372,574;6,339
372,592;6,338
372,61;6,336
372,628;6,334
372,646;6,333
372,664;6,331
372,682;6,329
372,7;6,327
372,718;6,326
372,736;6,324
372,754;6,322
372,772;6,32
372,79;6,319
372,808;6,317
372,826;6,315
372,844;6,313
372,862;6,312
372,88;6,31
372,898;6,308
372,916;6,306
372,934;6,305
372,952;6,303
372,97;6,301
372,988;6,299
373,006;6,298
373,024;6,296
373,042;6,294
373,06;6,293
373,078;6,291
373,096;6,289
373,114;6,287
373,132;6,286
373,15;6,284
373,168;6,282
373,186;6,281
373,204;6,279
373,222;6,277
373,24;6,276
373,258;6,274
373,276;6,272
373,294;6,271
373,312;6,269
373,33;6,267
373,348;6,266
373,366;6,264
373,384;6,263
373,402;6,261
373,42;6,259
373,438;6,258
373,456;6,256
373,474;6,255
373,492;6,253
373,51;6,251
373,528;6,25
373,546;6,248
373,564;6,247
373,582;6,245
373,6;6,244
373,618;6,242
373,636;6,241
373,654;6,239
373,672;6,238
373,69;6,236
373,708;6,235
373,726;6,234
373,744;6,232
373,762;6,231
373,78;6,229
373,798;6,228
373,816;6,227
373,834;6,225
373,852;6,224
373,87;6,222
373,888;6,221
373,906;6,22
373,924;6,219
373,942;6,217
373,96;6,216
373,978;6,215
373,996;6,213
374,014;6,212
374,032;6,211
374,05;6,21
374,068;6,209
374,086;6,207
374,104;6,206
374,122;6,205
374,14;6,204
374,158;6,203
374,176;6,202
374,194;6,201
374,212;6,2
374,23;6,199
374,248;6,198
374,266;6,197
374,284;6,196
374,302;6,195
374,32;6,194
374,338;6,193
374,356;6,192
374,374;6,191
374,392;6,19
374,41;6,189
374,428;6,188
374,446;6,187
374,464;6,186
374,482;6,185
374,5;6,185
374,518;6,184
374,536;6,183
374,554;6,182
374,572;6,181
374,59;6,181
374,608;6,18
374,626;6,179
374,644;6,179
374,662;6,178
374,68;6,177
374,698;6,177
374,716;6,176
374,734;6,175
374,752;6,175
374,77;6,174
374,788;6,173
374,806;6,173
374,824;6,172
374,842;6,172
374,86;6,171
374,878;6,171
374,896;6,17
374,914;6,17
374,932;6,169
374,95;6,169
374,968;6,169
374,986;6,168
375,004;6,168
375,022;6,167
375,04;6,167
375,058;6,167
375,076;6,166
375,094;6,166
375,112;6,166
375,13;6,165
375,148;6,165
375,166;6,165
375,184;6,165
375,202;6,164
375,22;6,164
375,238;6,164
375,256;6,164
375,274;6,164
375,292;6,164
375,31;6,163
375,328;6,163
375,346;6,163
375,364;6,163
375,382;6,163
375,4;6,163
375,418;6,163
375,436;6,163
375,454;6,163
375,472;6,163
375,49;6,163
375,508;6,163
375,526;6,163
375,544;6,163
375,562;6,163
375,58;6,163
375,598;6,163
375,616;6,163
375,634;6,163
375,652;6,163
375,67;6,163
375,688;6,163
375,706;6,163
375,724;6,163
375,742;6,163
375,76;6,163
375,778;6,163
375,796;6,163
375,814;6,163
375,832;6,163
375,85;6,163
375,868;6,164
375,886;6,164
375,904;6,164
375,922;6,164
375,94;6,164
375,958;6,164
375,976;6,164
375,994;6,164
376,012;6,164
376,03;6,165
376,048;6,165
376,066;6,165
376,084;6,165
376,102;6,165
376,12;6,165
376,138;6,165
376,156;6,165
376,174;6,165
376,192;6,166
376,21;6,166
376,228;6,166
376,246;6,166
376,264;6,166
376,282;6,166
376,3;6,166
376,318;6,166
376,336;6,166
376,354;6,166
376,372;6,166
376,39;6,167
376,408;6,167
376,426;6,167
376,444;6,167
376,462;6,167
376,48;6,167
376,498;6,167
376,516;6,167
376,534;6,167
376,552;6,167
376,57;6,167
376,588;6,167
376,606;6,167
376,624;6,167
376,642;6,167
376,66;6,167
376,678;6,167
376,696;6,167
376,714;6,167
376,732;6,167
376,75;6,167
376,768;6,167
376,786;6,167
376,804;6,167
376,822;6,167
376,84;6,167
376,858;6,167
376,876;6,167
376,894;6,167
376,912;6,167
376,93;6,167
376,948;6,167
376,966;6,167
376,984;6,167
377,002;6,167
377,02;6,167
377,038;6,167
377,056;6,167
377,074;6,167
377,092;6,167
377,11;6,167
377,128;6,167
377,146;6,167
377,164;6,167
377,182;6,167
377,2;6,167
377,218;6,166
377,236;6,166
377,254;6,166
377,272;6,166
377,29;6,166
377,308;6,166
377,326;6,166
377,344;6,166
377,362;6,166
377,38;6,166
377,398;6,166
377,416;6,166
377,434;6,165
377,452;6,165
377,47;6,165
377,488;6,165
377,506;6,165
377,524;6,165
377,542;6,165
377,56;6,165
377,578;6,165
377,596;6,165
377,614;6,165
377,632;6,164
377,65;6,164
377,668;6,164
377,686;6,164
377,704;6,164
377,722;6,164
377,74;6,164
377,758;6,164
377,776;6,164
377,794;6,164
377,812;6,164
377,83;6,163
377,848;6,163
377,866;6,163
377,884;6,163
377,902;6,163
377,92;6,163
377,938;6,163
377,956;6,163
377,974;6,163
377,992;6,163
378,01;6,163
378,028;6,163
378,046;6,163
378,064;6,163
378,082;6,163
378,1;6,163
378,118;6,163
378,136;6,163
378,154;6,163
378,172;6,163
378,19;6,163
378,208;6,163
378,226;6,163
378,244;6,163
378,262;6,164
378,28;6,164
378,298;6,164
378,316;6,164
378,334;6,164
378,352;6,164
378,37;6,164
378,388;6,164
378,406;6,165
378,424;6,165
378,442;6,165
378,46;6,165
378,478;6,166
378,496;6,166
378,514;6,166
378,532;6,166
378,55;6,167
378,568;6,167
378,586;6,167
378,604;6,167
378,622;6,168
378,64;6,168
378,658;6,168
378,676;6,169
378,694;6,169
378,712;6,169
378,73;6,17
378,748;6,17
378,766;6,17
378,784;6,171
378,802;6,171
378,82;6,171
378,838;6,172
378,856;6,172
378,874;6,172
378,892;6,173
378,91;6,173
378,928;6,173
378,946;6,174
378,964;6,174
378,982;6,174
379;6,174
379,018;6,175
379,036;6,175
379,054;6,175
379,072;6,175
379,09;6,175
379,108;6,175
379,126;6,176
379,144;6,176
379,162;6,176
379,18;6,176
379,198;6,176
379,216;6,176
379,234;6,176
379,252;6,176
379,27;6,176
379,288;6,175
379,306;6,175
379,324;6,175
379,342;6,175
379,36;6,175
379,378;6,174
379,396;6,174
379,414;6,174
379,432;6,173
379,45;6,173
379,468;6,172
379,486;6,172
379,504;6,171
379,522;6,171
379,54;6,17
379,558;6,169
379,576;6,168
379,594;6,168
379,612;6,167
379,63;6,166
379,648;6,165
379,666;6,164
379,684;6,163
379,702;6,162
379,72;6,161
379,738;6,16
379,756;6,158
379,774;6,157
379,792;6,156
379,81;6,154
379,828;6,153
379,846;6,152
379,864;6,15
379,882;6,149
379,9;6,147
379,918;6,146
379,936;6,144
379,954;6,143
379,972;6,141
379,99;6,139
380,008;6,138
380,026;6,136
380,044;6,134
380,062;6,133
380,08;6,131
380,098;6,129
380,116;6,127
380,134;6,125
380,152;6,124
380,17;6,122
380,188;6,12
380,206;6,118
380,224;6,116
380,242;6,115
380,26;6,113
380,278;6,111
380,296;6,109
380,314;6,107
380,332;6,106
380,35;6,104
380,368;6,102
380,386;6,1
380,404;6,098
380,422;6,097
380,44;6,095
380,458;6,093
380,476;6,091
380,494;6,09
380,512;6,088
380,53;6,086
380,548;6,085
380,566;6,083
380,584;6,082
380,602;6,08
380,62;6,078
380,638;6,077
380,656;6,075
380,674;6,074
380,692;6,073
380,71;6,071
380,728;6,07
380,746;6,068
380,764;6,067
380,782;6,066
380,8;6,065
380,818;6,064
380,836;6,062
380,854;6,061
380,872;6,06
380,89;6,059
380,908;6,058
380,926;6,057
380,944;6,056
380,962;6,056
380,98;6,055
380,998;6,054
381,016;6,053
381,034;6,052
381,052;6,051
381,07;6,051
381,088;6,05
381,106;6,049
381,124;6,049
381,142;6,048
381,16;6,047
381,178;6,047
381,196;6,046
381,214;6,045
381,232;6,045
381,25;6,044
381,268;6,043
381,286;6,043
381,304;6,042
381,322;6,042
381,34;6,041
381,358;6,04
381,376;6,04
381,394;6,039
381,412;6,039
381,43;6,038
381,448;6,038
381,466;6,037
381,484;6,036
381,502;6,036
381,52;6,035
381,538;6,034
381,556;6,034
381,574;6,033
381,592;6,033
381,61;6,032
381,628;6,031
381,646;6,03
381,664;6,03
381,682;6,029
381,7;6,028
381,718;6,027
381,736;6,026
381,754;6,026
381,772;6,025
381,79;6,024
381,808;6,023
381,826;6,022
381,844;6,021
381,862;6,02
381,88;6,019
381,898;6,018
381,916;6,017
381,934;6,015
381,952;6,014
381,97;6,013
381,988;6,012
382,006;6,01
382,024;6,009
382,042;6,008
382,06;6,006
382,078;6,005
382,096;6,003
382,114;6,002
382,132;6
382,15;5,999
382,168;5,997
382,186;5,995
382,204;5,993
382,222;5,992
382,24;5,99
382,258;5,988
382,276;5,986
382,294;5,984
382,312;5,982
382,33;5,98
382,348;5,978
382,366;5,976
382,384;5,974
382,402;5,972
382,42;5,97
382,438;5,967
382,456;5,965
382,474;5,963
382,492;5,96
382,51;5,958
382,528;5,955
382,546;5,953
382,564;5,95
382,582;5,948
382,6;5,945
382,618;5,943
382,636;5,94
382,654;5,937
382,672;5,934
382,69;5,931
382,708;5,929
382,726;5,926
382,744;5,923
382,762;5,92
382,78;5,917
382,798;5,914
382,816;5,91
382,834;5,907
382,852;5,904
382,87;5,901
382,888;5,897
382,906;5,894
382,924;5,891
382,942;5,887
382,96;5,884
382,978;5,88
382,996;5,876
383,014;5,873
383,032;5,869
383,05;5,865
383,068;5,862
383,086;5,858
383,104;5,854
383,122;5,85
383,14;5,846
383,158;5,842
383,176;5,838
383,194;5,834
383,212;5,83
383,23;5,826
383,248;5,822
383,266;5,818
383,284;5,813
383,302;5,809
383,32;5,805
383,338;5,801
383,356;5,797
383,374;5,792
383,392;5,788
383,41;5,784
383,428;5,78
383,446;5,775
383,464;5,771
383,482;5,767
383,5;5,762
383,518;5,758
383,536;5,754
383,554;5,75
383,572;5,745
383,59;5,741
383,608;5,737
383,626;5,733
383,644;5,729
383,662;5,724
383,68;5,72
383,698;5,716
383,716;5,712
383,734;5,708
383,752;5,704
383,77;5,7
383,788;5,696
383,806;5,692
383,824;5,688
383,842;5,684
383,86;5,68
383,878;5,676
383,896;5,672
383,914;5,669
383,932;5,665
383,95;5,661
383,968;5,658
383,986;5,654
384,004;5,651
384,022;5,647
384,04;5,644
384,058;5,641
384,076;5,638
384,094;5,634
384,112;5,631
384,13;5,628
384,148;5,625
384,166;5,622
384,184;5,62
384,202;5,617
384,22;5,614
384,238;5,611
384,256;5,609
384,274;5,606
384,292;5,604
384,31;5,602
384,328;5,599
384,346;5,597
384,364;5,595
384,382;5,593
384,4;5,591
384,418;5,589
384,436;5,587
384,454;5,585
384,472;5,583
384,49;5,581
384,508;5,579
384,526;5,578
384,544;5,576
384,562;5,574
384,58;5,573
384,598;5,571
384,616;5,57
384,634;5,568
384,652;5,567
384,67;5,565
384,688;5,564
384,706;5,562
384,724;5,561
384,742;5,56
384,76;5,558
384,778;5,557
384,796;5,556
384,814;5,555
384,832;5,553
384,85;5,552
384,868;5,551
384,886;5,55
384,904;5,549
384,922;5,548
384,94;5,547
384,958;5,545
384,976;5,544
384,994;5,543
385,012;5,542
385,03;5,541
385,048;5,54
385,066;5,539
385,084;5,538
385,102;5,537
385,12;5,536
385,138;5,534
385,156;5,533
385,174;5,532
385,192;5,531
385,21;5,53
385,228;5,529
385,246;5,528
385,264;5,526
385,282;5,525
385,3;5,524
385,318;5,523
385,336;5,522
385,354;5,52
385,372;5,519
385,39;5,518
385,408;5,516
385,426;5,515
385,444;5,514
385,462;5,512
385,48;5,511
385,498;5,509
385,516;5,508
385,534;5,507
385,552;5,505
385,57;5,504
385,588;5,502
385,606;5,501
385,624;5,499
385,642;5,498
385,66;5,496
385,678;5,495
385,696;5,493
385,714;5,492
385,732;5,49
385,75;5,488
385,768;5,487
385,786;5,485
385,804;5,484
385,822;5,482
385,84;5,48
385,858;5,479
385,876;5,477
385,894;5,475
385,912;5,474
385,93;5,472
385,948;5,47
385,966;5,469
385,984;5,467
386,002;5,465
386,02;5,464
386,038;5,462
386,056;5,46
386,074;5,459
386,092;5,457
386,11;5,455
386,128;5,454
386,146;5,452
386,164;5,45
386,182;5,449
386,2;5,447
386,218;5,445
386,236;5,443
386,254;5,442
386,272;5,44
386,29;5,438
386,308;5,437
386,326;5,435
386,344;5,433
386,362;5,432
386,38;5,43
386,398;5,428
386,416;5,427
386,434;5,425
386,452;5,423
386,47;5,422
386,488;5,42
386,506;5,419
386,524;5,417
386,542;5,415
386,56;5,413
386,578;5,412
386,596;5,41
386,614;5,408
386,632;5,406
386,65;5,405
386,668;5,403
386,686;5,401
386,704;5,399
386,722;5,397
386,74;5,395
386,758;5,393
386,776;5,39
386,794;5,388
386,812;5,386
386,83;5,383
386,848;5,381
386,866;5,378
386,884;5,376
386,902;5,373
386,92;5,37
386,938;5,367
386,956;5,364
386,974;5,361
386,992;5,358
387,01;5,354
387,028;5,351
387,046;5,347
387,064;5,343
387,082;5,34
387,1;5,336
387,118;5,331
387,136;5,327
387,154;5,323
387,172;5,318
387,19;5,314
387,208;5,309
387,226;5,304
387,244;5,299
387,262;5,293
387,28;5,288
387,298;5,282
387,316;5,276
387,334;5,27
387,352;5,264
387,37;5,258
387,388;5,251
387,406;5,244
387,424;5,237
387,442;5,23
387,46;5,223
387,478;5,215
387,496;5,207
387,514;5,199
387,532;5,191
387,55;5,183
387,568;5,174
387,586;5,165
387,604;5,156
387,622;5,147
387,64;5,137
387,658;5,127
387,676;5,117
387,694;5,107
387,712;5,097
387,73;5,087
387,748;5,076
387,766;5,065
387,784;5,055
387,802;5,044
387,82;5,033
387,838;5,021
387,856;5,01
387,874;4,999
387,892;4,987
387,91;4,976
387,928;4,964
387,946;4,953
387,964;4,941
387,982;4,93
388;4,918
388,018;4,906
388,036;4,894
388,054;4,883
388,072;4,871
388,09;4,859
388,108;4,848
388,126;4,836
388,144;4,824
388,162;4,813
388,18;4,801
388,198;4,79
388,216;4,779
388,234;4,767
388,252;4,756
388,27;4,745
388,288;4,734
388,306;4,724
388,324;4,713
388,342;4,702
388,36;4,692
388,378;4,682
388,396;4,672
388,414;4,662
388,432;4,652
388,45;4,642
388,468;4,633
388,486;4,624
388,504;4,615
388,522;4,606
388,54;4,598
388,558;4,59
388,576;4,582
388,594;4,574
388,612;4,567
388,63;4,559
388,648;4,553
388,666;4,546
388,684;4,54
388,702;4,534
388,72;4,528
388,738;4,523
388,756;4,518
388,774;4,513
388,792;4,508
388,81;4,504
388,828;4,5
388,846;4,496
388,864;4,493
388,882;4,49
388,9;4,487
388,918;4,484
388,936;4,481
388,954;4,479
388,972;4,477
388,99;4,475
389,008;4,473
389,026;4,471
389,044;4,469
389,062;4,468
389,08;4,467
389,098;4,466
389,116;4,465
389,134;4,464
389,152;4,463
389,17;4,463
389,188;4,462
389,206;4,462
389,224;4,461
389,242;4,461
389,26;4,461
389,278;4,46
389,296;4,46
389,314;4,46
389,332;4,46
389,35;4,46
389,368;4,46
389,386;4,46
389,404;4,46
389,422;4,46
389,44;4,46
389,458;4,46
389,476;4,46
389,494;4,46
389,512;4,459
389,53;4,459
389,548;4,459
389,566;4,458
389,584;4,458
389,602;4,457
389,62;4,456
389,638;4,456
389,656;4,455
389,674;4,454
389,692;4,453
389,71;4,451
389,728;4,45
389,746;4,448
389,764;4,446
389,782;4,444
389,8;4,442
389,818;4,44
389,836;4,437
389,854;4,435
389,872;4,432
389,89;4,428
389,908;4,425
389,926;4,422
389,944;4,418
389,962;4,414
389,98;4,41
389,998;4,406
390,016;4,402
390,034;4,397
390,052;4,393
390,07;4,388
390,088;4,383
390,106;4,378
390,124;4,372
390,142;4,367
390,16;4,362
390,178;4,356
390,196;4,35
390,214;4,344
390,232;4,338
390,25;4,332
390,268;4,326
390,286;4,32
390,304;4,313
390,322;4,307
390,34;4,3
390,358;4,293
390,376;4,287
390,394;4,28
390,412;4,273
390,43;4,266
390,448;4,259
390,466;4,251
390,484;4,244
390,502;4,237
390,52;4,229
390,538;4,222
390,556;4,215
390,574;4,207
390,592;4,2
390,61;4,192
390,628;4,184
390,646;4,177
390,664;4,169
390,682;4,161
390,7;4,154
390,718;4,146
390,736;4,138
390,754;4,13
390,772;4,122
390,79;4,115
390,808;4,107
390,826;4,099
390,844;4,091
390,862;4,084
390,88;4,076
390,898;4,068
390,916;4,061
390,934;4,053
390,952;4,045
390,97;4,038
390,988;4,03
391,006;4,023
391,024;4,015
391,042;4,008
391,06;4
391,078;3,993
391,096;3,986
391,114;3,978
391,132;3,971
391,15;3,964
391,168;3,957
391,186;3,949
391,204;3,942
391,222;3,935
391,24;3,928
391,258;3,921
391,276;3,914
391,294;3,907
391,312;3,9
391,33;3,893
391,348;3,886
391,366;3,879
391,384;3,872
391,402;3,865
391,42;3,858
391,438;3,851
391,456;3,844
391,474;3,837
391,492;3,83
391,51;3,823
391,528;3,816
391,546;3,809
391,564;3,802
391,582;3,795
391,6;3,789
391,618;3,782
391,636;3,775
391,654;3,768
391,672;3,761
391,69;3,754
391,708;3,747
391,726;3,74
391,744;3,733
391,762;3,727
391,78;3,72
391,798;3,713
391,816;3,706
391,834;3,699
391,852;3,692
391,87;3,685
391,888;3,678
391,906;3,671
391,924;3,664
391,942;3,657
391,96;3,65
391,978;3,643
391,996;3,636
392,014;3,629
392,032;3,622
392,05;3,615
392,068;3,608
